BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-259,TROF,64.15204358,0,0,1,0,
Block-259,TROF,140.3305573,0,0,1,0,
Block-259,TROF,177.723433,0,0,1,0,
Block-259,TROF,217.1066778,0,0,1,0,
Block-259,TROF,308.1274164,0,0,1,0,
Block-259,TROF,399.123374,0,0,1,0,
Block-259,TROF,451.4297037,0,0,1,0,
Block-259,TROF,495.4636288,0,0,1,0,
Block-259,TROF,595.8984089,0,0,1,0,
Block-259,TROF,690.1351218,0,0,1,0,
Block-259,TROF,804.9652941,0,0,1,0,
Block-259,TROF,916.6132429,0,0,1,0,
Block-259,TROF,1026.334966,0,0,1,0,
Block-259,TROF,1107.097682,0,0,1,0,
Block-259,TROF,1183.178752,0,0,1,0,
Block-259,TROF,1244.482478,0,0,1,0,
Block-259,TROF,1320.521482,0,0,1,0,
Block-259,TROF,1458.750218,0,0,1,0,
